Latitude,Longitude,Rainfall (mm),Temperature (°C),Humidity (%),River Discharge (m³/s),Water Level (m),Elevation (m),Population Density,Infrastructure,Historical Floods
-1.4127062661228937,-1.204359917722089,-0.2826534811372901,0.27216339685873875,-0.49387834854061813,0.4040206596984938,-1.3767437115290386,-0.9112327996649563,-1.2353950629123636,-0.9990004995003746,0.9917837522151423
1.6006110459862193,-0.506254803912008,-1.6656316699666411,-1.2569105565534329,-0.49252817428503437,-1.1469559313900937,-0.847932142339019,0.6895391406004678,-0.8578365367415735,-0.9990004995003746,0.9917837522151423
-1.4794996680532078,-0.08933901332157115,1.4891663946693012,-0.11638822690815313,1.2233238603310046,-1.2740759907740709,0.935150154502957,0.041963741124078045,0.6982468281281933,1.0010005005003753,-1.0082843137594326
-1.1052282100488506,-0.5290666528253666,0.6117930947938195,-1.3414644860179497,-0.7657306439809798,1.4736167733390761,-1.0815859170541415,0.22785006192460946,-0.40859709404871564,1.0010005005003753,0.9917837522151423
-1.3376720948519045,0.14696868095788518,1.4756880778040882,0.8632043544297477,0.7870088114555613,0.1948003987850922,1.2400409732347555,0.24257571785905882,1.126147253771919,-0.9990004995003746,-1.0082843137594326
1.3545161446714704,-0.9127798915267038,0.015648766035927908,0.786187939824668,-0.3326473798705176,-1.6204222003561917,-0.9445065652191036,0.10076453564471204,0.3478495099629589,-0.9990004995003746,-1.0082843137594326
-1.1847805976333232,0.4853475999891524,1.0220970196250623,0.271805493739927,1.7243996592442101,1.4879298814946387,1.7063176801887678,-0.9582103277587857,0.4824895597559021,1.0010005005003753,-1.0082843137594326
1.3322208715024648,1.5835292341448146,0.4302023449576916,-0.7141375536422447,1.7140089899199167,1.2924090729786113,-1.2163453998612148,0.3811481800738399,0.7544644258485688,-0.9990004995003746,-1.0082843137594326
1.0865298172770714,-0.7988791312193662,1.0529570453658614,-0.5719051109028093,-0.6815700015240028,-1.2156617221069774,-0.9810672655471204,-0.7338297549303332,0.43541573746795464,1.0010005005003753,-1.0082843137594326
0.8559805877205904,0.8950828486388182,-1.2579026245176521,-0.7709839575049144,1.4722632275614882,0.4969456904328004,1.6419502903671828,-0.6713498503502824,-1.1811697209666305,-0.9990004995003746,0.9917837522151423
0.48235807022203536,0.5301496444525232,-1.3609715095153272,0.031744928272648056,-1.0161266870936092,0.7866022487088844,0.6067104481750631,0.2337860402114235,-0.36898099808422063,-0.9990004995003746,0.9917837522151423
0.7132821500706226,-0.36165909005750824,-0.5014453591116604,-0.5389377975024402,1.2145971860680413,0.4533298119292403,-1.4885296147004805,0.1637766440503212,-0.17086218292560654,1.0010005005003753,0.9917837522151423
0.7086108251517523,-0.6050848177210757,-0.985166721929638,-0.2169686322128905,-0.5227707850448602,-1.6790587600835525,1.1017256870745686,-1.0416286877944838,0.14090332574935266,1.0010005005003753,-1.0082843137594326
-0.19546493099214626,-0.9105572454968208,-1.5076595395735148,0.6497275558620852,-1.4446544003736532,-0.1400696164474941,1.4044792743480639,-1.1632019780048062,0.22071153236019464,1.0010005005003753,0.9917837522151423
-0.6035997980390857,0.02935864621260142,0.03644300788536014,1.5151825531346637,-1.3377429155324758,1.3083021542466229,0.8259282640642097,-0.64744414408904,1.0452366390591243,-0.9990004995003746,0.9917837522151423
0.9077270428346136,-1.3180837671901975,1.4679315929171386,0.2849285660035501,0.3578633796180562,-1.5145870187807815,1.390807086069091,-0.10469803946808205,-0.29800185245788846,1.0010005005003753,0.9917837522151423
1.1263979246130569,-1.4903410894331457,0.4333126110478359,1.7387955707236329,0.810253883894261,0.1202774755884566,1.117187850313494,-1.3413738233641643,0.7893083577979496,1.0010005005003753,-1.0082843137594326
-1.500471033299783,0.7104797854138938,0.7800974777631764,-1.1845304243362649,-0.11705464953789982,1.7205934225026922,-0.5968734659976509,1.324132314033826,-0.1773776453326911,-0.9990004995003746,-1.0082843137594326
0.5438626909415805,-0.915942873348846,1.7418446924976585,-1.662860713958828,-0.6598033001457783,-1.5535705598143106,0.9278536943148706,0.9257812605474468,-0.408283984694128,-0.9990004995003746,-1.0082843137594326
-0.7563587624004305,-1.490237750613252,-0.6330894626079128,0.49974938939330055,1.73702692067096,-0.2427950393742357,-0.43342827183139665,-1.1081551285708957,-1.4758975086490351,1.0010005005003753,0.9917837522151423
0.7215848311457683,-1.4140655134161704,1.408404743463291,1.3378173922743601,-1.1655010384544333,-1.717828935851018,1.4064007858397196,1.382205335918821,-0.38653481410164137,-0.9990004995003746,0.9917837522151423
-1.2433058028620625,-1.3413141381944835,-0.35886648384588166,0.35589536242680786,-1.0698803029212336,1.028156893519154,-0.13708105872831522,0.9697570434740406,-0.11881547168435722,1.0010005005003753,0.9917837522151423
0.4397938702598429,-1.38999763817337,-0.08325458081396887,1.5882977855014935,1.4756430196580865,0.5374515984978326,-1.5518239845528825,0.8274368777757923,1.0488281913853845,-0.9990004995003746,0.9917837522151423
-1.3137106435703123,-1.4442102300059498,-1.5110197171332027,0.3383427886646724,-0.49935537998099605,0.6876004362664958,0.7307679588378749,-0.816823863392081,-1.1812431861802408,-0.9990004995003746,0.9917837522151423
0.1452933781472932,1.5029403367270255,1.676216260122975,0.8765076361601412,0.23974211149263236,1.441657460604744,0.6419763097354122,0.8696934794205967,-0.1573844291473553,1.0010005005003753,-1.0082843137594326
0.38994557875711083,0.36203938081993225,-1.4903058194489018,-0.941505315418655,1.1521011708530244,-0.02942925631504037,-1.4741143669748245,1.262213686910758,-0.4406220809876502,1.0010005005003753,-1.0082843137594326
1.299340334561095,-1.559576878793496,1.0468709665676932,-0.30775694784999047,-1.151549187039284,-0.18689133512498982,0.21066121737331037,-0.4168491683909656,-1.0989455768165026,1.0010005005003753,0.9917837522151423
-1.1443343110212492,-0.8105279420178298,-1.1594638909237482,1.210447092798295,-1.161597720394743,-1.4289861653780804,1.5056297824559544,1.3995172618894909,0.3936040169524932,-0.9990004995003746,0.9917837522151423
-1.6155307802142946,-0.4454386848638124,1.104519732369772,-1.5991682013609643,-1.2554321732612899,0.6565055703531296,-1.6326644433907387,-1.2457040521876557,-0.3385936708902641,1.0010005005003753,0.9917837522151423
0.7763531986390835,-1.43065979324142,1.2120405390643765,0.2815449736822767,0.9811564376773707,1.252881050391474,-0.6776097360653769,1.57598248695744,1.1492429278288472,1.0010005005003753,0.9917837522151423
0.21294337594332738,-0.5084660835973839,-1.404494966037627,0.29514058437499674,-0.8935710809632066,-0.22033246046693317,-0.5878163760897449,0.36842278198757916,-0.09096992736424438,1.0010005005003753,-1.0082843137594326
0.7601992989182186,-0.18283788394466208,1.5076476855773397,0.03508500972000218,-1.1727415545075863,0.8768773097072723,-0.2902940779247964,1.3738656812461856,1.4614277368850759,1.0010005005003753,-1.0082843137594326
-0.8379238478358484,-0.18917272911334554,1.0381461966918162,1.19449163266251,-0.8540678542705372,-1.4148752657600625,0.33431731718051,-0.22416650939835453,1.598125721792997,-0.9990004995003746,-1.0082843137594326
-1.6193297083136846,-0.9196480931907447,0.19672429807534011,1.416430035829247,1.0979228200877058,0.7656916236026288,-0.6326297207917473,1.5724745917516887,1.574688439235536,-0.9990004995003746,-1.0082843137594326
-1.0520951004825858,-0.8901679869992922,0.22590971213962555,-1.304224034965769,0.201137906268994,-1.7307850389372492,-1.298722295483316,-1.263538168698716,0.46568233727973657,1.0010005005003753,-1.0082843137594326
-0.07160189723330504,-1.2323545181511968,-1.4043954255652626,-1.0911694780827856,0.7526834147088892,0.722511071095988,-0.5998403288907411,-1.1718798997714326,-0.194569490575156,-0.9990004995003746,-1.0082843137594326
0.6789916349569246,1.3586881601420189,1.411682872138378,0.0032967238993417817,1.0122119481590683,-0.07423586749610925,-0.20028899696663752,0.8497236883177121,1.0188824451935248,1.0010005005003753,-1.0082843137594326
0.31136157868507475,-0.601230937238569,-1.0341802342335469,0.8704597632891232,-0.5092677749230333,-1.565958581158967,0.24024888527442334,-0.2236645377319341,1.3221343782935056,-0.9990004995003746,-1.0082843137594326
-1.4033310659576914,1.1269306862197805,-0.9434767151327756,-0.19175716823805314,-1.5982450567254265,1.4839776832671971,-0.692473268057032,0.6838763630827992,-1.5317324350565387,-0.9990004995003746,0.9917837522151423
-0.7098375147622704,0.5520726685085535,-0.6777549045651874,-1.2191990234867813,-0.3036320038148665,0.9398345243877363,0.8075454112285604,0.04667616760956865,-1.6112530897214112,1.0010005005003753,-1.0082843137594326
1.3036375668887084,0.5925302480391844,1.0484434126699649,-0.9052438802535152,-1.4602897457368895,-1.4958692531979656,-1.189839004372777,-0.26249755415047993,0.6742020272872944,-0.9990004995003746,-1.0082843137594326
0.2866408390951292,0.28823500601883495,0.05215271984309827,-1.6353351585146623,0.8942008966485359,0.5686845657494669,0.9543569284970311,1.2136151936066748,1.4587106927923799,-0.9990004995003746,0.9917837522151423
-0.5432416628322135,-0.5586631114284826,-1.7230036936187032,-1.5756773230326269,0.33574192434222977,1.2224425732062705,-1.1001150130947848,0.5617819977888552,-0.0106361636078439,1.0010005005003753,0.9917837522151423
0.1757839618502432,0.022743061440818377,-0.46391385927222367,1.302552933553912,0.820328535934323,-0.32866539979470916,0.34463715099096137,-0.5800900742765375,1.3742375759421228,1.0010005005003753,0.9917837522151423
0.4705865850016274,-0.0433180053024426,1.2472006082467357,0.27106679599444894,-0.5660933533827358,-1.0662776234409361,1.6393343056970637,1.1186472018671967,1.02283599095694,1.0010005005003753,-1.0082843137594326
1.7068519966862945,1.49725748595574,0.18827162429556515,-1.3632107837638723,0.9528516238281701,-1.4514056833935434,-0.014185845156938921,-1.265828640800594,-1.468368858158068,-0.9990004995003746,0.9917837522151423
-1.4573351522546598,-0.7647156953830447,-0.8544504100261567,1.0571870372236538,1.5583535580625367,-0.9487755414259618,1.0984556833807992,1.625965081195048,-0.9306566816844852,-0.9990004995003746,-1.0082843137594326
-1.308012501132374,1.2503390722457657,-0.5797559611913305,1.126643254895052,1.2867179348868867,0.18920767245944897,0.12679669263535936,-0.29265321245397696,-1.6147914720887173,1.0010005005003753,0.9917837522151423
-0.20751624103376048,-1.3319249197217113,-0.4451957081389442,0.14394637708760966,-0.5119432760864832,0.4691230973746233,1.7294362137383217,-1.3919696041487672,0.36773437908306866,-0.9990004995003746,-1.0082843137594326
-0.8607323065238095,1.69882585390901,0.9905874988010755,-1.7138112353196555,0.6884058672565785,-0.07682200224591518,1.1250032780725387,0.4972939304867219,-1.0329847169141382,-0.9990004995003746,-1.0082843137594326
-0.12704945309991683,-0.5956248964963468,0.2556136096543294,-0.4579691827942779,0.8058843224099649,-0.41085925438543586,-1.5455736325922256,-1.6515845949176369,0.2838129707687383,-0.9990004995003746,0.9917837522151423
1.744351307164471,0.0858843279254062,1.009147202225276,1.2056897293782407,1.3882822130719876,1.4673684191093874,-0.17344193599169347,0.212448402019529,0.12395993240146498,1.0010005005003753,0.9917837522151423
0.761952529538023,1.3796818595014235,-0.7373369953861574,0.8985115847271714,-1.5777314395980961,0.9987528698832364,1.5973343938655746,1.6324580024714173,-0.2146256732511733,1.0010005005003753,0.9917837522151423
-0.3471046315812313,0.5690032698600046,-0.5813297787965899,-0.7582218376876394,-1.1787024319270463,1.4076904558245553,-1.0823879784111217,-0.4040309734983105,1.0397953310978034,1.0010005005003753,-1.0082843137594326
-0.8409286248929021,-1.0040804307727176,0.776309130988545,-0.7358280904306291,1.0308507110250147,-1.2877739376142865,0.6932483142088721,-1.5517432017874806,0.646852679929894,1.0010005005003753,0.9917837522151423
0.3542885392443271,1.2014564426998262,0.10583250618104655,-1.6302269727141336,-1.323473927273428,-0.12080255359762014,-0.39170048579896244,-0.9461381611564201,-0.4103432027472556,1.0010005005003753,0.9917837522151423
1.1781163636133394,1.1400323847607954,-0.03294394646355781,0.6185933059009471,-0.11330118080591516,-0.20743995078288194,-0.2716978134328486,0.40821679492908486,0.9547836094668222,-0.9990004995003746,0.9917837522151423
-0.492037671311222,-0.9803110140284559,-0.5044286805720872,0.5048739406018545,1.120429211846761,0.3638870327650594,-0.20726703244817668,0.5248376993453598,-0.3022462174435426,-0.9990004995003746,-1.0082843137594326
-0.9986659020890721,1.600197511446946,0.8741286299914439,0.9277643734791834,-1.5684285448078854,-1.646414933428291,0.2777420972532413,-0.05869655965187464,-0.2540481982330253,1.0010005005003753,-1.0082843137594326
-0.07432261595249955,0.7501299536556155,0.6344339201384621,-0.862425032266044,-0.24440513638482714,-1.1191185413786897,-1.6799460437044986,0.6371538986460827,-0.8209283010233439,-0.9990004995003746,-1.0082843137594326
0.19849660376800812,-0.11908245563467659,0.3883144449718579,1.58494187481515,0.0911137936134552,1.6589987532842232,-0.7216087361015097,0.6150670033322043,0.9978794257524763,1.0010005005003753,0.9917837522151423
0.4460222505907423,-1.0619875301736064,1.231836986954622,-1.5089728013346024,-0.28495208683883716,0.4472165848458501,0.6508870554274252,-1.6027026999841965,1.2773271434858002,-0.9990004995003746,0.9917837522151423
1.5135601586232115,1.5899244369814656,-0.6558658614210517,-1.6084134722482553,1.4568837246420663,1.6656427854889184,-1.6050441142175371,-0.5441150589860525,1.5867489559129977,1.0010005005003753,0.9917837522151423
0.07881731012391736,-1.5353250667546416,-0.747688106588826,-0.5401811324814877,-0.04153371544272975,-0.7388670063318199,1.6304019421586604,-0.9419708485573616,-0.16909502351710406,-0.9990004995003746,-1.0082843137594326
-0.8331488248975196,1.5601165332992566,-0.3392889743646851,-1.4866319441111049,-1.13724327452019,-0.8894571232517339,-0.41906250948539,0.5442826688850171,1.2875653904907185,1.0010005005003753,-1.0082843137594326
0.859229104656425,1.3752970692117474,0.5103804389715837,1.584491429443562,-1.6094188205658002,1.3086273811911855,-1.2548377855687671,0.3163701765500536,-0.40159117885194917,1.0010005005003753,0.9917837522151423
-0.11631135995095519,-1.093286414938844,1.0857242604026072,-1.4232267023819565,0.5174974428590501,1.101670864085435,-0.09997110393279465,0.8339691938846001,0.16713226452648347,1.0010005005003753,-1.0082843137594326
0.15832572281257087,-0.9321663019489984,-0.5313409249909696,-0.9769893652320777,0.5169364353758874,1.546654437271402,-0.6415448030836866,1.2618087176496473,0.9906759191341322,-0.9990004995003746,-1.0082843137594326
1.3797971365041797,0.34328818267985806,-0.8325877652430204,1.0200735700661154,1.3962863258392626,-0.47293779306420414,0.018546203271521358,-1.6630533723186727,-0.14207981522840554,-0.9990004995003746,0.9917837522151423
-0.3635918141778765,0.2581463688365181,-0.8991490132151553,-0.4257686384771097,0.8809229044632189,-1.4064902006032214,0.4274315240791629,0.6695246538567045,-0.45577581698487984,1.0010005005003753,-1.0082843137594326
-1.660422113149976,0.23904726128738846,-0.5705269597272399,1.7010118081236354,-1.374934702993735,-0.8313226919119675,1.4503611848391385,0.3741226768510002,-0.5110316184683432,-0.9990004995003746,0.9917837522151423
-1.182388006106324,-0.8709549895462593,0.877774123131937,-0.15672728420395451,0.03345719208889565,-0.8138626833169684,1.108150973870237,-0.376230628385907,-0.7757050064088002,-0.9990004995003746,-1.0082843137594326
0.04818228183696085,-1.4799935169813614,-0.2569333461438639,-1.5285854046578469,-1.332798500722889,0.31247484414958854,-1.5594672963920575,0.7143604589882041,-1.7253814159826792,1.0010005005003753,0.9917837522151423
-0.6737650213307524,0.7557500758873085,1.4486654152054563,1.6012265501257814,-1.300809326305268,1.6139657723334178,0.9443061563348287,-0.8371302956371404,0.5737819918001269,-0.9990004995003746,-1.0082843137594326
0.4461335569913107,-0.9377904925215998,-0.9033849765199491,-0.39024401299202277,-1.6513847224022162,-1.575524922759671,1.1063960210800547,0.3533454263633579,1.49763194268927,-0.9990004995003746,-1.0082843137594326
1.7221240610236228,0.5269815412490456,-1.5686944197599946,-0.07861783893591524,-0.9891194950845666,-1.3631550423551209,-1.1817325334615503,-0.3567015466902905,1.6083169947576104,-0.9990004995003746,-1.0082843137594326
1.6752255754907255,1.6970734001003762,0.7246393166095697,0.41380425934276943,0.31649159606829064,-0.591149634506591,-1.5928353070268584,-0.005809708826055608,-1.4609770101244322,-0.9990004995003746,0.9917837522151423
0.21729382719290857,0.23456059622826064,1.6012712961462015,-0.4824772560998122,1.070391839710415,-1.1682259600248857,0.23119812813314755,1.6654538576260514,1.4375661327158173,-0.9990004995003746,-1.0082843137594326
0.06949035418026672,0.028564161289978234,-0.6798690288497694,-0.557429550949032,1.1093968233367744,0.9029126838378072,-1.5876318793595543,-1.7554269258690978,1.4745805597997577,-0.9990004995003746,-1.0082843137594326
-0.7173403045661124,-0.21190078771009851,0.5556425286325116,-0.5152969086124543,0.2763244668098109,-0.32505016210456317,-0.8139266152135737,-1.0993786430749077,-0.4028962143059106,-0.9990004995003746,0.9917837522151423
0.4352290483137964,1.0625940604215933,-0.8236044538505414,-1.716559722004815,-1.24874947642914,-0.3726318778497072,-1.54210608581714,1.0210898961797932,-0.5867641566752878,-0.9990004995003746,-1.0082843137594326
0.17289046819368611,-1.721078412250271,-0.7124168733331268,-0.5533474336636354,0.20025845387506105,1.6128153300376007,0.16722544891650684,0.6113289242098325,0.28597349251407383,-0.9990004995003746,0.9917837522151423
-1.1018387452742102,-1.4304411146351528,0.48633412560343314,-0.25394088573945917,1.6323108912571063,-0.9566816991921937,-0.6735992515779592,-0.6924129075277676,0.3773831187321041,-0.9990004995003746,-1.0082843137594326
-0.04013376651752968,-1.03001217434588,0.5755196377136346,0.7916299693323988,0.04776007938354453,1.2796108064484073,-1.217830670384717,-0.5762968003695531,1.5939037553762825,1.0010005005003753,0.9917837522151423
-0.1210505418156936,-1.149398142582877,0.46611273103152956,-1.550506745620025,0.6958376200507865,0.27117764953834195,-1.2304634945569084,-0.15743446236303146,1.514035262425019,1.0010005005003753,-1.0082843137594326
0.7554119570677837,-0.8614780480588524,0.008322392365463255,1.5275646625153334,-1.6826358220387314,1.1996952406802255,-1.7056151845687428,1.4967933323093245,0.9513743602242354,1.0010005005003753,0.9917837522151423
0.08726111614965408,1.247602275796782,-0.9119414857696465,0.5641483748414712,-0.4357935489475425,-1.611141173822155,-0.6281145190331905,1.199041109086576,0.19889289606545443,-0.9990004995003746,0.9917837522151423
1.5612476675232425,-1.6990927189406717,0.34631370138103307,0.5027197316960261,-1.468892374468933,1.2368074169653425,1.3075894329772193,-1.7317566103112365,1.7105950271301393,1.0010005005003753,-1.0082843137594326
1.518095703414531,0.13346439928064535,-0.1168864328414537,0.5430024186608253,0.532873700652158,1.5027646365017175,-1.3248547537296236,0.745762274116465,-0.7287455996835746,-0.9990004995003746,-1.0082843137594326
0.7664197752969463,-0.8017603493250557,-0.8875189892554137,0.5357704207699276,-1.5735277974069168,-0.8820363473573106,0.30057637464219256,-0.6951347609146504,-1.6697070013848327,-0.9990004995003746,-1.0082843137594326
-0.8976139602000616,1.2734746840267186,0.6235715652088318,-0.9475958665605043,1.1665181757666805,1.538077403853398,-0.964894501100229,1.2962581441469494,0.6706097281761151,1.0010005005003753,0.9917837522151423
1.1893163797145523,-0.8035904379956822,0.018424879504867986,-0.5884277197203307,0.23411763741005578,0.15045223654748568,-0.12272600833350644,-0.5939563182534869,1.409964139358399,-0.9990004995003746,0.9917837522151423
-0.6406267011845792,1.4624218744129938,-1.3020889123961115,0.7690653824467215,-1.5491607879847162,-0.47455965972153796,-1.3795176703479377,1.4898857917274921,-0.7370096179525589,-0.9990004995003746,-1.0082843137594326
-0.7769074191861252,-0.5534254834444655,-1.515977886775135,-1.6723555263762113,-1.2157343999152215,1.0306838885058172,0.6607596582356676,-1.41042315596298,1.4612640006216713,1.0010005005003753,0.9917837522151423
-1.2208740258894968,0.3249451432016043,0.3767260005072399,1.130956223836375,0.17023238758598097,-1.078864451014242,-0.13528898312294743,-1.6905748405017649,-0.8522854384349755,1.0010005005003753,-1.0082843137594326
-0.6418209965058002,-1.1107955730396832,-0.3425811620571735,-0.0740445413560782,0.8856608049026757,-0.9100993813391716,-0.3653107417409418,0.6595114115593664,0.385194383171213,-0.9990004995003746,0.9917837522151423
-0.8872349089174745,-0.547667834929053,-0.7342741548541395,-0.9637737911066295,-1.2553887194042335,1.4273794000157365,-0.9520260631519343,0.39231662473810336,0.5774020128955926,-0.9990004995003746,0.9917837522151423
-0.5432534124062156,-0.8929388639182682,0.30860447647289524,0.10423441807206886,-0.12343438672890075,-0.24477059174987525,0.10241822703858379,-1.564478970023897,-1.2768277745727317,1.0010005005003753,-1.0082843137594326
-1.274289693697044,-1.3797339153350916,0.958227851027602,-0.4799101784509757,0.5090245281603186,-1.2925906005865144,0.7894703843522723,0.5545860076830439,0.871410458237337,-0.9990004995003746,0.9917837522151423
-1.2073974356972264,-1.471599360266473,-0.25439597057031865,-0.045362275811757585,0.7039068796771698,0.8875617596794001,-1.306792940761116,-1.0857816831069762,-0.7142190539194181,-0.9990004995003746,0.9917837522151423
0.814522474087795,-0.16475656701322655,-1.1509861953857539,0.8603929136546518,1.2583655628969543,-0.16413681446371145,-0.5344824288719708,1.2303999606041178,0.9650822916309443,1.0010005005003753,0.9917837522151423
1.1518091710394487,1.562057528362066,-1.501520110556546,-0.9677301690682776,1.3129069539226788,0.3502255190368949,-0.5738289137879331,-0.12499312193357652,1.5630369258504533,-0.9990004995003746,-1.0082843137594326
0.45540420425274075,-0.43620458857126315,-1.153074411051759,-0.6554303096526136,0.24968445219435137,-0.05583466890498167,-1.1639076756543445,0.9943380958116265,-0.6410840664887378,-0.9990004995003746,0.9917837522151423
-0.506850686699959,0.25746582566339205,-0.3880635011572952,0.7911643034930831,0.7050373642794204,-1.3590046996966494,1.3156589381260408,1.2767673225942393,-0.8227092774615501,1.0010005005003753,-1.0082843137594326
1.285574512177025,-1.1563329734035297,0.9416837093037217,0.44736704823802,0.24605237530100119,-0.04240332112237297,0.7543838044720033,-0.750984176707925,0.6597432311141533,1.0010005005003753,-1.0082843137594326
0.0024559866725571045,-1.2686444370521048,-0.46373003651756545,1.4782423097564772,-0.16511977200953162,0.2109834382454259,1.169736904121689,0.8187071537733843,1.1925456912168857,-0.9990004995003746,0.9917837522151423
-0.4856176137493183,-0.3965718730805188,-0.08574580571779157,-0.14160529424186954,1.4446549131377655,-0.8322671219585804,-1.7177444738658578,-0.9700089780337144,1.020689222472816,-0.9990004995003746,-1.0082843137594326
-0.6566902674015809,-0.44111930601153787,-0.37881024718458833,1.0942670688057154,1.6332931440851417,-1.182388667483602,0.463915522127326,1.478666679892887,0.13069621132279083,-0.9990004995003746,0.9917837522151423
0.8833445599772016,1.6405474792681152,-0.9138110872791859,-0.24330785596606544,-0.6169369342392231,-1.5904685775633047,-0.6198032316519513,-0.8363422711604631,0.7080551034556207,-0.9990004995003746,0.9917837522151423
1.4637641237291874,0.08584493935982293,0.38267191709784193,1.5506264801279919,0.8488927931971219,-1.2857658854648961,0.18178889253486988,-1.3493414154973262,1.1886833806905157,-0.9990004995003746,0.9917837522151423
0.5097001400462147,-0.9054588130929228,0.5219434582170539,-0.1155915280679043,-1.1413704365235762,1.358968985219222,0.9441570186407959,0.918568031266048,-0.47169827488707844,1.0010005005003753,-1.0082843137594326
1.2803413269965362,-0.7508376436096673,-1.593868093902968,-0.45410766513248596,-1.4101557969568477,1.078672601477525,-0.06017479716169854,-1.132998831714607,-1.5898994064255165,1.0010005005003753,0.9917837522151423
-0.2540434337249262,-0.5902287833646774,0.9691098799072241,0.27453759126885063,-1.0062076472310966,0.8664409143295907,1.4118831552995361,-1.123241860492209,1.4639876907264142,-0.9990004995003746,0.9917837522151423
1.2508511213791793,1.5646394423796126,-0.99014952303224,-0.7592406256929581,1.3691692749055848,0.35432135730195424,0.13436034173502762,0.17089524200932737,-0.31512834606774764,-0.9990004995003746,0.9917837522151423
1.2380418104025648,-1.1608668571240688,-0.2838207390015838,-0.2914845192908607,1.3518453052898904,-1.4635380267582674,1.2505752586010475,-0.9544774842018281,-1.488677260212814,1.0010005005003753,-1.0082843137594326
-0.4152948983935043,1.7036667461289094,-1.387551113079001,0.4542683552108043,0.712514916866771,-0.7464225197335229,-0.305726095241923,0.9947790933005414,1.2359921965845646,1.0010005005003753,0.9917837522151423
-0.23566237267052295,-0.5350952474102453,0.6421489674129783,-0.512607067716425,-0.30351850244221157,1.6809626416910566,0.40190993625002364,-0.5402946297585826,-1.2306207734835721,-0.9990004995003746,0.9917837522151423
-0.530131534430973,0.3828129814065198,-0.09916596699996073,0.08964802443250042,0.5533651938234709,-0.44578283993266343,-0.8703046420729493,0.7246238729351872,0.010569208024175204,-0.9990004995003746,-1.0082843137594326
-0.3641635433831565,-1.0940823621588787,-1.4496022797160006,1.5837023297253527,1.2699331596554562,0.8765516391439887,1.082586195928402,1.715472656933506,-0.27009071452978717,-0.9990004995003746,0.9917837522151423
0.2899070820241649,1.494478042053426,-1.2183105764107887,1.3502849339746685,1.5455100726709736,-1.3906398389530275,-0.8007790065670378,1.6060282416714131,0.38714999019219687,-0.9990004995003746,0.9917837522151423
1.6959492341139542,-1.6534226670695398,1.2157207899412594,-1.4869493298492795,1.1072217446817647,0.6444533812998131,0.08836854378585433,0.6975316438360205,0.7242793217337641,1.0010005005003753,0.9917837522151423
-0.0008655718743424943,-1.1342282047427399,1.3281195760325868,-1.413191239346078,-0.8019431167320235,0.42112813130730414,0.4055075911112764,0.2542949475608343,1.0289986705222667,-0.9990004995003746,0.9917837522151423
-0.6387782701870554,-0.6025794181651764,-0.9359062499250745,0.7543813115431482,1.0739482312171278,-1.4827932513600754,-0.7343215288336794,0.5206685208967083,1.54335839219708,1.0010005005003753,0.9917837522151423
-0.6755191950087402,0.8419386662421906,0.49609463427029754,1.1853416182393746,0.5694631997953943,-1.6978345015756837,1.574677985850313,-0.6996238881325116,-1.0712249026826877,-0.9990004995003746,0.9917837522151423
0.6607786005451681,-1.1374084603381769,-0.9020621196812691,1.1401022935227243,-1.3013172264907173,-1.6271899461449537,-0.9241421019860822,0.3393279047017014,1.4991917814383324,1.0010005005003753,-1.0082843137594326
0.30192914260457554,-0.36316953607986324,1.0807263187648821,-0.6110088375284823,-0.07895380954143448,-1.2306401293042293,-1.6958431127663471,0.16231380931706318,-1.2473455520258994,-0.9990004995003746,0.9917837522151423
-1.6359499954383854,-0.38175518959645577,0.5766908651599194,-0.4111213436705807,1.3936166478290826,1.4097386257341376,-1.6438832284602232,1.264768855319893,-0.5486852814726281,-0.9990004995003746,0.9917837522151423
-1.6952903380200464,-0.2448641996960506,-0.8819334309109625,-0.13437771797226522,0.277348084925511,-0.03153802467767582,-1.690112557619408,-0.01572543461324084,-1.5160782984246004,1.0010005005003753,0.9917837522151423
-0.9581300125043938,1.4834924113549086,-0.8625647291750154,0.9334838646768417,-1.546355358211083,-0.8592832006624631,-0.5091420060759607,1.75028112564879,-0.7810606125865579,1.0010005005003753,0.9917837522151423
1.4282130038180918,-1.511201671316527,0.025052168876242335,0.624582169068335,0.6415003788806064,-0.3771073157762143,-1.0067904992490349,1.4683448610932412,-1.3486593038606751,1.0010005005003753,0.9917837522151423
0.08136663889347419,-0.4300449473868923,1.584839684658389,-0.0650672862466087,-0.7561482999856662,-0.7465868230074025,-1.195417364351076,1.0993514563308349,-0.6998282341852051,-0.9990004995003746,-1.0082843137594326
-0.8396939681277075,0.03427495536663597,-0.7042104168393519,-0.6020490616452517,1.5578365612811402,0.9968144234626783,-0.9448073466044198,-1.3911560620723284,-0.834984563873576,-0.9990004995003746,-1.0082843137594326
-0.4315665049956024,1.6507705555195669,0.0012336996019850902,0.022937022291527075,1.0689799502146051,-1.340166045467231,1.4685111505948658,1.1304060591551628,1.0226162856912693,1.0010005005003753,0.9917837522151423
-0.9299120926561009,0.6504329083092056,1.4110946391183894,0.03425159900719107,0.7768425657922253,-1.749095809231119,-1.710556703802982,-1.2197690236045042,-1.1357479712117948,1.0010005005003753,0.9917837522151423
